match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder 
290,2,Kings XI Punjab,Kochi Tuskers Kerala,3,4,PC Valthaty,AC Gilchrist,RP Singh,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,3,5,PC Valthaty,AC Gilchrist,RP Singh,0,0,0,0,0,0,0,0,0,PC Valthaty,bowled,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,3,6,SE Marsh,AC Gilchrist,RP Singh,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,4,1,AC Gilchrist,SE Marsh,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,4,2,AC Gilchrist,SE Marsh,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,4,3,SE Marsh,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,4,4,AC Gilchrist,SE Marsh,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,4,5,SE Marsh,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,4,6,SE Marsh,AC Gilchrist,S Sreesanth,0,2,0,0,0,0,0,2,2,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,4,7,AC Gilchrist,SE Marsh,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,5,1,AC Gilchrist,SE Marsh,RP Singh,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,5,2,AC Gilchrist,SE Marsh,RP Singh,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,5,3,AC Gilchrist,SE Marsh,RP Singh,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,5,4,AC Gilchrist,SE Marsh,RP Singh,0,0,0,0,0,0,0,0,0,AC Gilchrist,caught,PA Patel
290,2,Kings XI Punjab,Kochi Tuskers Kerala,5,5,KD Karthik,SE Marsh,RP Singh,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,5,6,KD Karthik,SE Marsh,RP Singh,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,6,1,SE Marsh,KD Karthik,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,6,2,SE Marsh,KD Karthik,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,6,3,SE Marsh,KD Karthik,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,6,4,SE Marsh,KD Karthik,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,6,5,SE Marsh,KD Karthik,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,6,6,KD Karthik,SE Marsh,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,7,1,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,7,2,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,7,3,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,7,4,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,7,5,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,7,6,SE Marsh,KD Karthik,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,8,1,KD Karthik,SE Marsh,BJ Hodge,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,8,2,SE Marsh,KD Karthik,BJ Hodge,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,8,3,SE Marsh,KD Karthik,BJ Hodge,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,8,4,SE Marsh,KD Karthik,BJ Hodge,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,8,5,KD Karthik,SE Marsh,BJ Hodge,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,8,6,SE Marsh,KD Karthik,BJ Hodge,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,9,1,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,6,0,6,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,9,2,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,9,3,KD Karthik,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,9,4,SE Marsh,KD Karthik,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,9,5,SE Marsh,KD Karthik,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,9,6,SE Marsh,KD Karthik,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,10,1,KD Karthik,SE Marsh,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,10,2,KD Karthik,SE Marsh,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,10,3,SE Marsh,KD Karthik,P Parameswaran,0,1,0,0,0,0,0,1,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,10,4,SE Marsh,KD Karthik,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,10,5,SE Marsh,KD Karthik,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,10,6,SE Marsh,KD Karthik,P Parameswaran,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,10,7,SE Marsh,KD Karthik,P Parameswaran,0,0,0,0,0,0,6,0,6,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,11,1,KD Karthik,SE Marsh,RV Gomez,0,0,0,0,0,0,6,0,6,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,11,2,KD Karthik,SE Marsh,RV Gomez,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,11,3,KD Karthik,SE Marsh,RV Gomez,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,11,4,KD Karthik,SE Marsh,RV Gomez,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,11,5,SE Marsh,KD Karthik,RV Gomez,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,11,6,KD Karthik,SE Marsh,RV Gomez,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,12,1,SE Marsh,KD Karthik,BJ Hodge,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,12,2,KD Karthik,SE Marsh,BJ Hodge,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,12,3,SE Marsh,KD Karthik,BJ Hodge,0,0,0,0,0,0,6,0,6,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,12,4,SE Marsh,KD Karthik,BJ Hodge,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,12,5,KD Karthik,SE Marsh,BJ Hodge,0,0,0,0,0,0,6,0,6,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,12,6,KD Karthik,SE Marsh,BJ Hodge,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,13,1,SE Marsh,KD Karthik,RA Jadeja,0,0,0,0,0,0,3,0,3,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,13,2,KD Karthik,SE Marsh,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,13,3,KD Karthik,SE Marsh,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,13,4,KD Karthik,SE Marsh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,13,5,KD Karthik,SE Marsh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,13,6,KD Karthik,SE Marsh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,14,1,KD Karthik,SE Marsh,P Parameswaran,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,14,2,KD Karthik,SE Marsh,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,14,3,SE Marsh,KD Karthik,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,14,4,SE Marsh,KD Karthik,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,14,5,KD Karthik,SE Marsh,P Parameswaran,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,14,6,KD Karthik,SE Marsh,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,15,1,KD Karthik,SE Marsh,RP Singh,0,0,0,0,0,0,0,0,0,KD Karthik,caught,DPMD Jayawardene
290,2,Kings XI Punjab,Kochi Tuskers Kerala,15,2,DJ Hussey,SE Marsh,RP Singh,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,15,3,SE Marsh,DJ Hussey,RP Singh,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,15,4,SE Marsh,DJ Hussey,RP Singh,0,0,0,1,0,0,0,1,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,15,5,DJ Hussey,SE Marsh,RP Singh,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,15,6,SE Marsh,DJ Hussey,RP Singh,0,0,0,0,0,0,0,0,0,SE Marsh,caught and bowled,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,16,1,DJ Hussey,Mandeep Singh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,16,2,Mandeep Singh,DJ Hussey,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,16,3,DJ Hussey,Mandeep Singh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,16,4,DJ Hussey,Mandeep Singh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,16,5,Mandeep Singh,DJ Hussey,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,16,6,DJ Hussey,Mandeep Singh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,17,1,Mandeep Singh,DJ Hussey,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,17,2,DJ Hussey,Mandeep Singh,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,17,3,DJ Hussey,Mandeep Singh,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,17,4,DJ Hussey,Mandeep Singh,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,17,5,Mandeep Singh,DJ Hussey,R Vinay Kumar,0,1,0,0,0,0,0,1,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,17,6,Mandeep Singh,DJ Hussey,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,17,7,Mandeep Singh,DJ Hussey,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,18,1,Mandeep Singh,DJ Hussey,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,18,2,DJ Hussey,Mandeep Singh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,18,3,Mandeep Singh,DJ Hussey,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,18,4,Mandeep Singh,DJ Hussey,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,18,5,DJ Hussey,Mandeep Singh,RA Jadeja,0,0,0,1,0,0,0,1,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,18,6,Mandeep Singh,DJ Hussey,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,19,1,DJ Hussey,Mandeep Singh,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,19,2,Mandeep Singh,DJ Hussey,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,19,3,DJ Hussey,Mandeep Singh,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,19,4,DJ Hussey,Mandeep Singh,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
290,2,Kings XI Punjab,Kochi Tuskers Kerala,19,5,DJ Hussey,Mandeep Singh,S Sreesanth,0,0,0,0,0,0,6,0,6,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,1,JH Kallis,EJG Morgan,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,2,JH Kallis,EJG Morgan,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,3,JH Kallis,EJG Morgan,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,4,JH Kallis,EJG Morgan,Z Khan,0,0,0,0,0,0,4,0,4,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,5,JH Kallis,EJG Morgan,Z Khan,0,0,0,0,0,0,4,0,4,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,6,JH Kallis,EJG Morgan,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,1,EJG Morgan,JH Kallis,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,2,JH Kallis,EJG Morgan,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,3,JH Kallis,EJG Morgan,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,4,JH Kallis,EJG Morgan,CK Langeveldt,0,0,0,0,0,0,4,0,4,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,5,JH Kallis,EJG Morgan,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,6,EJG Morgan,JH Kallis,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,1,EJG Morgan,JH Kallis,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,2,EJG Morgan,JH Kallis,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,3,EJG Morgan,JH Kallis,Z Khan,0,0,0,0,0,0,0,0,0,EJG Morgan,caught,LA Pomersbach
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,4,G Gambhir,JH Kallis,Z Khan,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,5,JH Kallis,G Gambhir,Z Khan,0,0,0,0,0,0,2,0,2,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,6,JH Kallis,G Gambhir,Z Khan,0,0,0,0,0,0,2,0,2,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,1,G Gambhir,JH Kallis,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,2,G Gambhir,JH Kallis,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,3,G Gambhir,JH Kallis,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,4,JH Kallis,G Gambhir,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,5,JH Kallis,G Gambhir,CK Langeveldt,0,0,0,0,0,0,0,0,0,JH Kallis,caught,KB Arun Karthik
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,6,MK Tiwary,G Gambhir,CK Langeveldt,0,0,0,1,0,0,0,1,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,1,MK Tiwary,G Gambhir,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,2,MK Tiwary,G Gambhir,Z Khan,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,3,G Gambhir,MK Tiwary,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,4,G Gambhir,MK Tiwary,Z Khan,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,5,MK Tiwary,G Gambhir,Z Khan,0,0,0,0,0,0,2,0,2,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,6,MK Tiwary,G Gambhir,Z Khan,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,1,G Gambhir,MK Tiwary,S Aravind,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,2,G Gambhir,MK Tiwary,S Aravind,0,0,0,0,0,0,4,0,4,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,3,G Gambhir,MK Tiwary,S Aravind,0,0,0,0,0,0,0,0,0,G Gambhir,caught,AB de Villiers
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,4,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,5,MK Tiwary,YK Pathan,S Aravind,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,6,MK Tiwary,YK Pathan,S Aravind,0,0,0,0,0,0,2,0,2,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,1,YK Pathan,MK Tiwary,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,2,YK Pathan,MK Tiwary,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,3,YK Pathan,MK Tiwary,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,4,YK Pathan,MK Tiwary,A Mithun,0,0,0,0,0,0,4,0,4,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,5,YK Pathan,MK Tiwary,A Mithun,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,6,MK Tiwary,YK Pathan,A Mithun,0,1,0,0,0,0,0,1,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,7,MK Tiwary,YK Pathan,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,1,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,2,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,3,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,4,MK Tiwary,YK Pathan,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,5,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,6,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,1,MK Tiwary,YK Pathan,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,2,MK Tiwary,YK Pathan,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,3,MK Tiwary,YK Pathan,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,4,MK Tiwary,YK Pathan,A Mithun,0,1,0,0,0,0,0,1,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,5,MK Tiwary,YK Pathan,A Mithun,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,6,MK Tiwary,YK Pathan,A Mithun,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,7,YK Pathan,MK Tiwary,A Mithun,0,0,0,0,0,0,6,0,6,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,1,MK Tiwary,YK Pathan,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,2,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,3,MK Tiwary,YK Pathan,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,4,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,4,0,4,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,5,YK Pathan,MK Tiwary,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,6,MK Tiwary,YK Pathan,S Aravind,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,11,1,MK Tiwary,YK Pathan,CH Gayle,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,11,2,YK Pathan,MK Tiwary,CH Gayle,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,11,3,MK Tiwary,YK Pathan,CH Gayle,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,11,4,YK Pathan,MK Tiwary,CH Gayle,0,0,0,0,0,0,2,0,2,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,11,5,YK Pathan,MK Tiwary,CH Gayle,0,0,0,0,0,0,6,0,6,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,11,6,YK Pathan,MK Tiwary,CH Gayle,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,12,1,MK Tiwary,YK Pathan,V Kohli,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,12,2,YK Pathan,MK Tiwary,V Kohli,0,0,0,0,0,0,6,0,6,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,12,3,YK Pathan,MK Tiwary,V Kohli,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,12,4,MK Tiwary,YK Pathan,V Kohli,0,0,0,0,0,0,4,0,4,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,12,5,MK Tiwary,YK Pathan,V Kohli,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,12,6,YK Pathan,MK Tiwary,V Kohli,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,13,1,YK Pathan,MK Tiwary,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,13,2,YK Pathan,MK Tiwary,CK Langeveldt,0,0,0,0,0,0,0,0,0,YK Pathan,caught,A Mithun
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,13,3,MV Boucher,MK Tiwary,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,13,4,MK Tiwary,MV Boucher,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,13,5,MK Tiwary,MV Boucher,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
291,1,Kolkata Knight Riders,Royal Challengers Bangalore,13,6,MV Boucher,MK Tiwary,CK Langeveldt,0,0,4,0,0,0,0,4,4,,,
